datetime,electricity_load,temperature,humidity
2023-05-18 21:00:00,100.68619304012812,18.632433603366557,63.434590735046235
2023-05-18 22:00:00,97.04789442438987,17.82368997573092,46.526952108389736
2023-05-18 23:00:00,102.91903798047898,14.91873083601184,61.77001390558554
2023-05-19 00:00:00,102.9401639930663,29.397834265003887,50.240895069440164
2023-05-19 01:00:00,90.1448302060544,20.690647854121856,60.018910275021966
2023-05-19 02:00:00,99.55333469368756,4.669858585993715,52.32225717039016
2023-05-19 03:00:00,118.69089363036939,23.790399491167705,70.70431936666122
2023-05-19 04:00:00,117.2111175560879,23.686869617306673,63.37446963990917
2023-05-19 05:00:00,123.71694539050965,12.474895680618184,58.567673161032054
2023-05-19 06:00:00,136.76423417844074,17.64575305310385,73.80377662957427
2023-05-19 07:00:00,126.57887651807471,17.426288921965515,56.27507487381484
2023-05-19 08:00:00,129.909370133117,18.09639564080878,45.84927001286214
2023-05-19 09:00:00,115.08894951843826,27.871613403288013,70.5587353559767
2023-05-19 10:00:00,101.9278432251556,21.06334635443598,62.52209858681816
2023-05-19 11:00:00,104.59771930990702,19.671559670689405,56.8132281864677
2023-05-19 12:00:00,91.95248186280863,27.419683805873127,53.56254716564665
2023-05-19 13:00:00,110.40656866567407,24.284472820688688,65.1078354317417
2023-05-19 14:00:00,97.9039107653547,13.102842804887416,68.136350443375
2023-05-19 15:00:00,91.06298934255186,18.724615898930647,52.332850812141245
2023-05-19 16:00:00,95.03892394659226,23.41754453043989,65.6534020369166
2023-05-19 17:00:00,60.480919328986374,17.138283424709996,62.50606101168374
2023-05-19 18:00:00,85.8813795134266,31.95550803687582,51.70580555973861
2023-05-19 19:00:00,67.5750256311749,22.37212791303308,60.038584300317304
2023-05-19 20:00:00,82.60693493965462,18.040852396882535,54.533474193065594
2023-05-19 21:00:00,82.7407884515969,16.193015878089913,72.40338204411609
2023-05-19 22:00:00,96.61736612096948,26.445372034948676,53.51082727200324
2023-05-19 23:00:00,97.10549198755913,18.56842440980038,75.08873796129532
2023-05-20 00:00:00,113.45117173611789,23.58025953359387,61.31411430662362
2023-05-20 01:00:00,99.15740929272428,15.92304185776317,42.54486946534892
2023-05-20 02:00:00,117.09114389633284,22.03162759975785,38.26881394852126
2023-05-20 03:00:00,115.76436779271927,18.50120915271803,57.91392856309096
2023-05-20 04:00:00,100.96760537497323,20.103666574760066,73.3362618710834
2023-05-20 05:00:00,110.13235194055105,17.69923464020805,72.30619844438311
2023-05-20 06:00:00,118.50121966477832,26.80877003117669,61.66313078593589
2023-05-20 07:00:00,130.44144102469866,19.225618766513705,52.629314307347464
2023-05-20 08:00:00,121.95773865125992,20.963352667536824,55.82701256200644
2023-05-20 09:00:00,102.46712738492381,21.204927238141615,62.07349943879926
2023-05-20 10:00:00,108.59683771952841,29.741989250303476,70.87306483630792
2023-05-20 11:00:00,125.35444538998073,26.132181579092332,65.69199776663739
2023-05-20 12:00:00,101.11223334840858,25.63404243352513,69.68284566197322
2023-05-20 13:00:00,91.55036334722563,13.791205527003827,66.4367465719204
2023-05-20 14:00:00,94.91739640756221,18.39867670412264,69.38884906947331
2023-05-20 15:00:00,93.49179517208876,27.623732221279912,37.388004373434335
2023-05-20 16:00:00,78.11780844951065,15.825984565027087,51.074421987948604
2023-05-20 17:00:00,85.707231217933,22.100706382743983,48.95187212030808
2023-05-20 18:00:00,76.71110503329191,16.35433112083139,48.00143226238666
2023-05-20 19:00:00,87.87475949251301,16.8561023650883,60.055701938540274
2023-05-20 20:00:00,84.37642350402407,30.084566906456352,45.527205902795906
2023-05-20 21:00:00,90.67754264679797,25.27699185001728,50.56233717799836
2023-05-20 22:00:00,82.40816453832495,26.59633978110827,59.012944851856524
2023-05-20 23:00:00,86.61075525722099,25.59934604295423,43.9639121202388
2023-05-21 00:00:00,109.45497304659395,20.85512176094334,55.13831897583148
2023-05-21 01:00:00,104.38241708819547,18.093580032571367,66.38843022754213
2023-05-21 02:00:00,112.85034742099361,19.541112275003385,47.74582487760814
2023-05-21 03:00:00,111.07818135286576,20.59243130015712,67.96298761221679
2023-05-21 04:00:00,126.30777581582521,30.43299391873044,51.93826393618376
2023-05-21 05:00:00,113.2404167254848,14.869781416943205,62.716492367252904
2023-05-21 06:00:00,118.64398760099117,18.78325632899688,48.937966909353065
2023-05-21 07:00:00,127.17844465281269,16.98674674056394,64.53359727804727
2023-05-21 08:00:00,129.05018506733143,26.834679559693253,56.96417215949939
2023-05-21 09:00:00,108.90454271346411,30.820504868786337,64.66196954705573
2023-05-21 10:00:00,129.59683981955882,23.09549537122283,54.54800321305866
2023-05-21 11:00:00,108.30879783898659,23.506642746308774,65.56062023614818
2023-05-21 12:00:00,89.57071738191263,22.00816818730053,68.46899721314168
2023-05-21 13:00:00,98.51413958384927,23.738958518496478,61.19725028655818
2023-05-21 14:00:00,86.17000785516542,25.41733938387899,55.20458259849414
2023-05-21 15:00:00,90.19854924810083,23.67976613652496,57.6630522197578
2023-05-21 16:00:00,82.25092944770786,24.045735213482324,47.357352252169115
2023-05-21 17:00:00,81.42422037612008,25.428635389560228,62.029184588077456
2023-05-21 18:00:00,70.88406623413854,12.660173065815517,66.22963275071022
2023-05-21 19:00:00,90.58209578138222,21.56160822281948,75.66269044495701
2023-05-21 20:00:00,71.11821825280092,23.07760878251344,73.08310564460528
2023-05-21 21:00:00,74.7702154222191,23.63230447468731,50.22679654883261
2023-05-21 22:00:00,93.67360349147486,20.697132263171085,62.12107472526081
2023-05-21 23:00:00,110.85206156972927,22.355321071076613,58.670136497436246
2023-05-22 00:00:00,96.47406902935593,17.8210151089618,72.17996222557883
2023-05-22 01:00:00,112.18610412909007,12.546323453876989,52.90827339441248
2023-05-22 02:00:00,120.73340176863545,26.33623263889392,68.78080971126226
2023-05-22 03:00:00,122.28897999667164,15.748689115768121,50.12967634375215
2023-05-22 04:00:00,114.20842518395195,20.618277816796827,58.94018746103516
2023-05-22 05:00:00,108.40804935384062,17.67489896785561,51.15488679005558
2023-05-22 06:00:00,97.92452434328645,29.355593531746035,40.34959226529009
2023-05-22 07:00:00,116.69011153115744,21.022323559822063,50.955827709177846
2023-05-22 08:00:00,129.10138176131053,19.868264817955307,57.42487599368393
2023-05-22 09:00:00,102.9004757761116,25.15987647599555,74.2616930636663
2023-05-22 10:00:00,117.00209847518765,32.202917970406574,49.1264829224324
2023-05-22 11:00:00,95.6748556015317,23.44899476765608,53.94270019056638
2023-05-22 12:00:00,101.06072576386838,19.53344982420646,45.59650885017226
2023-05-22 13:00:00,101.90153523949976,24.90351703913909,71.55279103322788
2023-05-22 14:00:00,83.40504563161572,13.55715178945781,55.395379294522236
2023-05-22 15:00:00,87.5627111832382,21.652693432687624,56.61633330991269
2023-05-22 16:00:00,78.52857855705795,31.390335407147695,56.522654361001166
2023-05-22 17:00:00,87.73297006360039,22.209284115794496,40.49428892869797
2023-05-22 18:00:00,82.35317168484637,21.95943541315388,45.33394364338618
2023-05-22 19:00:00,81.24656021851129,21.523729834153166,50.482177873853175
2023-05-22 20:00:00,98.26299152573101,19.44316573023464,66.16016719214461
2023-05-22 21:00:00,92.48092579995208,22.99300049418999,35.00755540281446
2023-05-22 22:00:00,83.0964813387371,25.296912190667154,65.41306732463363
2023-05-22 23:00:00,93.96498008997196,19.761446869911765,63.430984370676825
2023-05-23 00:00:00,99.2410121492034,8.83386945445424,41.85110385462587
2023-05-23 01:00:00,105.97957662830252,23.615715672352113,56.830278922470775
2023-05-23 02:00:00,135.24509276607495,31.953258528558862,71.63860444414445
2023-05-23 03:00:00,117.85065455084091,19.40632110567769,49.29478695425881
2023-05-23 04:00:00,96.96148237464101,13.931811232175326,54.48023306111261
2023-05-23 05:00:00,113.89052680861172,24.67469306962074,87.6105596651758
2023-05-23 06:00:00,100.67627912504192,30.00678946687836,63.2589787530611
2023-05-23 07:00:00,116.02053395532297,23.934495994534522,57.42006049081281
2023-05-23 08:00:00,97.4474057784245,29.911128416790895,55.22941378554893
2023-05-23 09:00:00,105.42623091304667,25.25597087408691,63.73059621691719
2023-05-23 10:00:00,94.7927847036588,24.821883074346808,66.84908283222165
2023-05-23 11:00:00,109.0179826817252,18.69762473224778,38.442384878294206
2023-05-23 12:00:00,100.0053936262888,22.714662599724427,37.66064441710043
2023-05-23 13:00:00,97.8532421729369,21.14027336236946,50.01952826857837
2023-05-23 14:00:00,88.95448611431473,20.968949543125085,58.46156603153337
2023-05-23 15:00:00,71.91488687422489,20.018302506203007,60.75569264358672
2023-05-23 16:00:00,87.81470561685859,22.415695483251113,42.965414463286045
2023-05-23 17:00:00,99.90372907691315,14.805903225274712,57.952163462844275
2023-05-23 18:00:00,84.09212578606547,25.346220142366217,59.28161101097637
2023-05-23 19:00:00,76.42223748104297,16.898901682057364,51.5015258999711
2023-05-23 20:00:00,68.39882016325679,20.036272020934803,54.65509645611211
2023-05-23 21:00:00,76.7771946686694,22.94042761113417,52.734991497649915
2023-05-23 22:00:00,94.5303965657206,16.651261053980782,64.64300306421892
2023-05-23 23:00:00,105.55479936594332,11.45531283443208,60.06869524110812
2023-05-24 00:00:00,102.60866174721976,19.23761261114574,48.57716330874761
2023-05-24 01:00:00,113.17525379911025,13.997358536714776,69.55046749024827
2023-05-24 02:00:00,117.07678244027242,24.714400662985625,46.327073701569965
2023-05-24 03:00:00,119.20747953759013,15.385328136922645,42.8709132560158
2023-05-24 04:00:00,110.7357721230762,28.578623818179086,57.548492884717646
2023-05-24 05:00:00,121.0577516455329,21.12388155345715,57.4978037065374
2023-05-24 06:00:00,111.51622196117862,21.448716972604423,60.72787022158534
2023-05-24 07:00:00,119.4928060553624,11.249689356909956,48.18678990903382
2023-05-24 08:00:00,120.6291433863579,21.87715914388589,68.93080465316402
2023-05-24 09:00:00,130.9299736975995,20.75194641526701,77.1473784688103
2023-05-24 10:00:00,96.90268025632368,14.657400825005928,59.783516178812135
2023-05-24 11:00:00,109.99145721196348,21.58918769361732,63.16010410686477
2023-05-24 12:00:00,114.81236591623595,19.163230945596155,38.84858993751492
2023-05-24 13:00:00,102.41209675633755,20.06890691015648,55.6511005165256
2023-05-24 14:00:00,98.32945442825041,21.282254810603504,53.040035051020226
2023-05-24 15:00:00,91.73481339494718,18.795574933842268,51.41895307603641
2023-05-24 16:00:00,95.6628368220654,22.385129134377614,53.42499183537679
2023-05-24 17:00:00,69.80670179309494,20.72006858787846,54.422848944234175
2023-05-24 18:00:00,66.14073334029753,23.51668834156615,45.450670350409254
2023-05-24 19:00:00,80.61814206956606,18.509473029773318,55.12732035888973
2023-05-24 20:00:00,61.067870888594136,15.828247234963477,49.5831856729541
2023-05-24 21:00:00,98.16432241804917,17.608503357442583,67.8833335264417
2023-05-24 22:00:00,102.20715195495441,28.366129843892168,63.303296990842476
2023-05-24 23:00:00,90.49011354710431,25.932678630667006,63.31700013297238
2023-05-25 00:00:00,96.29229403339491,27.08313629524477,69.76786386591851
2023-05-25 01:00:00,104.4529061505437,27.429810423100324,51.73720871285407
2023-05-25 02:00:00,110.5202065043962,18.684650346383215,62.69789023911201
2023-05-25 03:00:00,115.41387481567381,22.49530030929154,70.70219785267611
2023-05-25 04:00:00,122.9028291444718,21.395435646489037,51.03838944175881
2023-05-25 05:00:00,117.5922529956966,24.313933260206333,39.70828745252072
2023-05-25 06:00:00,129.43193303477793,19.57039940609439,53.0930743078261
2023-05-25 07:00:00,123.77799429703441,21.481111417704245,69.56520826568548
2023-05-25 08:00:00,111.25087361696242,21.377598020347655,50.469302904254405
2023-05-25 09:00:00,127.49326230177192,23.677552631827712,55.34900796858079
2023-05-25 10:00:00,96.41743013877513,24.29482673760722,52.203049287197
2023-05-25 11:00:00,104.25472279383565,21.484595793950227,58.09646374106627
2023-05-25 12:00:00,109.66917401075467,21.636194552578264,49.51497707218801
2023-05-25 13:00:00,87.59288804882814,22.145730735992746,45.16875744383996
2023-05-25 14:00:00,93.09555646767151,29.24899773536444,55.591530957996824
2023-05-25 15:00:00,91.29126034625955,12.366251675664566,57.295912129220085
2023-05-25 16:00:00,74.07425324449885,16.167842326160184,71.16481354420736
2023-05-25 17:00:00,79.95670627827828,24.384638614478934,60.66262174896313
2023-05-25 18:00:00,78.4349616979079,22.365162626444683,48.2828491069732
2023-05-25 19:00:00,75.1641049558957,22.32998838300361,52.683180808074866
2023-05-25 20:00:00,105.69624044481898,24.35371812581601,67.13492802067258
2023-05-25 21:00:00,78.2268008418143,22.086205097868042,55.76183704975076
2023-05-25 22:00:00,100.04930294067883,18.219828240003107,49.06893107564983
2023-05-25 23:00:00,90.89560892913815,24.16028633279052,60.82329018125365
2023-05-26 00:00:00,89.13363811114718,20.982288337920124,52.101118270244946
2023-05-26 01:00:00,106.2045233336011,18.639966628476966,64.78144825537237
2023-05-26 02:00:00,116.49093384387501,24.32965564581429,63.62966143429034
2023-05-26 03:00:00,123.34723137438775,24.133021814334732,48.526197584797536
2023-05-26 04:00:00,132.94315918223947,21.951684980928693,77.84968555557506
2023-05-26 05:00:00,148.77097942513237,29.46344829289752,58.77051155407177
2023-05-26 06:00:00,122.50514203755597,27.511986196776157,33.362248034613685
2023-05-26 07:00:00,112.6875947875275,25.887138493193742,63.80554757448317
2023-05-26 08:00:00,121.84925134363769,33.70968038696847,34.01727348381643
2023-05-26 09:00:00,111.48000611966603,20.145535512936153,70.39830019808007
2023-05-26 10:00:00,119.2596612985223,18.553850876344264,60.57062423921721
2023-05-26 11:00:00,92.20473793839321,25.17966801944153,58.53818076578232
2023-05-26 12:00:00,123.68334542400437,19.614681032953328,59.15350238507951
2023-05-26 13:00:00,103.38410004570471,20.937491101163847,65.01744345453628
2023-05-26 14:00:00,73.15995982203836,15.94825269417321,54.348448554332286
2023-05-26 15:00:00,78.76757535311934,23.91114981149037,59.05108446874067
2023-05-26 16:00:00,90.84030236545063,13.522816295236684,60.33373168919663
2023-05-26 17:00:00,92.44492403593317,20.395661417127886,30.340442418558634
2023-05-26 18:00:00,67.27762372768036,20.80107383534595,65.09303057880867
2023-05-26 19:00:00,87.81174197854811,18.697658310825577,66.78102625967776
2023-05-26 20:00:00,63.206093197692,12.091778729617234,63.67430603432786
2023-05-26 21:00:00,84.9645057215586,12.05469705405248,62.96717070424242
2023-05-26 22:00:00,101.12046842103206,17.146990489565734,75.1145217210183
2023-05-26 23:00:00,89.30846179691977,23.573104166735053,58.709461000281976
2023-05-27 00:00:00,84.93077700861987,22.182346986252963,59.05368679797757
2023-05-27 01:00:00,106.638528865826,20.655545884887538,52.628501065638964
2023-05-27 02:00:00,103.95281133364522,16.314780248955856,40.01262080126626
2023-05-27 03:00:00,120.4377192843893,22.443383785348782,63.729381480270874
2023-05-27 04:00:00,108.46724375350816,11.742576288848653,53.70810730394825
2023-05-27 05:00:00,111.59214762925038,8.754975267183356,39.90347631557642
2023-05-27 06:00:00,99.78997679123756,19.522364922968222,58.39811860886287
2023-05-27 07:00:00,121.0179636362962,18.0074657785581,58.11859716456688
2023-05-27 08:00:00,115.71145869292279,25.803579167280535,56.84832327225467
2023-05-27 09:00:00,102.25828891633024,21.527641567907416,60.50668883081154
2023-05-27 10:00:00,111.93798713767092,28.9913992290425,43.540333933962
2023-05-27 11:00:00,115.44708390849182,17.996647335565946,69.07149317665679
2023-05-27 12:00:00,97.8443205658105,23.17158413665405,63.48532086999953
2023-05-27 13:00:00,97.50528859616932,19.476337031965095,71.57770606094284
2023-05-27 14:00:00,92.73311249585164,27.646321299698933,53.60398148915923
2023-05-27 15:00:00,73.81456610447945,19.717470443422847,63.45187265073835
2023-05-27 16:00:00,103.2453501313872,25.00975657977207,40.4634939600733
2023-05-27 17:00:00,75.97298517299578,15.349627856422444,50.815848905501255
2023-05-27 18:00:00,86.5611620186027,18.66165946338302,45.42854173891355
2023-05-27 19:00:00,88.37363624650912,20.31750561940591,61.74878758806049
2023-05-27 20:00:00,81.28354065315372,27.054810378857248,48.105643702832424
2023-05-27 21:00:00,91.92581462686539,9.75178797400305,54.77642269027985
2023-05-27 22:00:00,92.45819221816389,19.074500446814348,59.11043896053564
2023-05-27 23:00:00,80.64722152567552,18.90532204690674,55.075513532975194
2023-05-28 00:00:00,96.67727298749912,10.211025012129863,45.98844907262489
2023-05-28 01:00:00,99.0508718785098,18.275713820367688,75.61107295575107
2023-05-28 02:00:00,105.38254958653873,12.892556968145296,60.30394735786061
2023-05-28 03:00:00,101.10210384536457,8.942575233914804,75.70100642751962
2023-05-28 04:00:00,128.58484524314906,19.28432848162515,48.83195873915768
2023-05-28 05:00:00,135.3384430719155,19.115167020082474,55.39303617873383
2023-05-28 06:00:00,129.78002975998407,19.371124709305104,60.0208127490585
2023-05-28 07:00:00,132.0238087672528,21.860183853593522,74.47490915459935
2023-05-28 08:00:00,113.87415970560721,16.19890850803327,75.63032962198385
2023-05-28 09:00:00,107.77956727387058,29.55017269133137,54.80932443378873
2023-05-28 10:00:00,102.21412953188289,20.42942258344425,51.85441653350719
2023-05-28 11:00:00,111.61703013162266,27.028044939409185,59.09635202148795
2023-05-28 12:00:00,102.2706305314415,12.196396416658205,71.15401988556998
2023-05-28 13:00:00,94.05140198196533,16.423244373642394,60.50874000790419
2023-05-28 14:00:00,102.95148544195342,24.027466649322918,62.33295872611643
2023-05-28 15:00:00,89.9072779144225,19.4630712457121,71.0612787080837
2023-05-28 16:00:00,74.29291554910539,15.229995687236933,69.44819198649736
2023-05-28 17:00:00,73.87239518286168,11.402743130881358,69.8347575265621
2023-05-28 18:00:00,86.81993299254145,24.26191098530359,66.2204226874831
2023-05-28 19:00:00,91.0988120007646,23.85390389884604,73.5209666013759
2023-05-28 20:00:00,88.19629424687093,21.812496081197907,47.84950978943888
2023-05-28 21:00:00,104.82675185498987,18.116361670172182,82.49262666325244
2023-05-28 22:00:00,106.35007165731419,15.03044248595274,70.60359165732801
2023-05-28 23:00:00,99.2339774464572,20.330984924618257,58.39691650789555
2023-05-29 00:00:00,91.61419340518498,13.875811367179509,71.09714739261891
2023-05-29 01:00:00,92.07650578473273,16.69448398258356,56.5255359574707
2023-05-29 02:00:00,106.12618254985286,26.758657292404255,64.74825527622048
2023-05-29 03:00:00,121.67427008789252,11.198225569749415,65.91974871864409
2023-05-29 04:00:00,135.58697886880813,23.840043519908345,68.62151638187986
2023-05-29 05:00:00,123.49298686988938,27.923384142652324,55.40325356487871
2023-05-29 06:00:00,131.68722794231238,24.533702982319777,68.83383433909106
2023-05-29 07:00:00,116.86544166390335,22.44346877753893,55.58098156002356
2023-05-29 08:00:00,123.54819932796428,18.13454015455089,67.30973808253535
2023-05-29 09:00:00,122.37570391850268,17.222964113236447,59.82121107689224
2023-05-29 10:00:00,90.20405724147471,9.211750055089906,41.76040215040895
2023-05-29 11:00:00,101.04199287828533,20.63743778674308,52.63240613223386
2023-05-29 12:00:00,109.4970038427787,18.441202141761043,68.48122598812031
2023-05-29 13:00:00,97.56830245431524,16.962232341996977,56.9634956313748
2023-05-29 14:00:00,78.03484951849067,20.351999241011445,72.13547845807533
2023-05-29 15:00:00,61.5566406189955,20.764251786429785,47.86707322011148
2023-05-29 16:00:00,79.02168447129117,17.274617898571243,66.96137678410808
2023-05-29 17:00:00,79.96562654527983,28.517808302790442,59.52467704960778
2023-05-29 18:00:00,71.16077050171654,24.10541828096863,57.53214776624126
2023-05-29 19:00:00,82.11233284449857,24.9337971772729,48.216943296056684
2023-05-29 20:00:00,87.74335939664019,19.935890467209465,62.100203440787
2023-05-29 21:00:00,92.56473608353137,23.008583046712225,49.91103149809206
2023-05-29 22:00:00,66.44081075067677,15.973881382413694,53.63939097451298
2023-05-29 23:00:00,81.68076811986838,23.78369708665804,58.59332121588927
2023-05-30 00:00:00,96.95377351645264,19.285287445050635,56.342747256228634
2023-05-30 01:00:00,110.89811221242505,15.197382806547704,70.27789818165733
2023-05-30 02:00:00,114.89234013550036,20.193467125523185,34.098467508314826
2023-05-30 03:00:00,118.8608351024977,18.847030330369886,58.21624478423884
2023-05-30 04:00:00,113.48632865599944,31.92264711772392,56.372213952623056
2023-05-30 05:00:00,116.04218215268178,22.48427172401889,59.914889809029034
2023-05-30 06:00:00,112.7167073157826,28.205887818860443,54.55725229059299
2023-05-30 07:00:00,127.00045780683986,25.963736013412966,70.23881134977164
2023-05-30 08:00:00,108.115620198293,20.49620348060683,57.42287168339381
2023-05-30 09:00:00,122.64249957562664,18.08870446696911,61.32946268455517
2023-05-30 10:00:00,112.07853238137646,11.606167575617718,68.92255811506094
2023-05-30 11:00:00,104.72593611749889,15.952582728295633,60.520025378540055
2023-05-30 12:00:00,93.43289600223534,23.621067770390404,47.30790474427498
2023-05-30 13:00:00,81.26820048630833,18.796648556015818,55.7341566921519
2023-05-30 14:00:00,83.52347243621955,22.18640211031154,58.758828891485614
2023-05-30 15:00:00,82.5577956900202,10.15592472488265,43.53437816499948
2023-05-30 16:00:00,58.98924880849872,22.5748747271062,52.881907179400024
2023-05-30 17:00:00,78.70793192087199,25.78970826761576,59.31733279522953
2023-05-30 18:00:00,89.24357368026006,11.428509032588066,80.12203939736585
2023-05-30 19:00:00,86.35366252855735,22.165120013403328,63.71101960329351
2023-05-30 20:00:00,77.71743316689616,27.024973749661637,61.5773907308439
2023-05-30 21:00:00,86.32722736042133,28.70773372831666,76.90627969006272
2023-05-30 22:00:00,84.43835430578001,17.789805127329533,65.87848090929323
2023-05-30 23:00:00,96.31122643130654,24.206952204677002,67.28894936385296
2023-05-31 00:00:00,115.40107823744032,27.309573010185602,55.93104217668813
2023-05-31 01:00:00,114.86136892829917,22.16753086406042,47.34525507150712
2023-05-31 02:00:00,115.20794305692753,26.58601185514258,62.616475504975504
2023-05-31 03:00:00,109.21328649989377,19.981315643467024,78.22199071288496
2023-05-31 04:00:00,124.81989200513715,22.132194629012513,75.13032037770793
2023-05-31 05:00:00,102.44974701205085,17.052577777847517,66.57840799046998
2023-05-31 06:00:00,117.4764651800911,19.337623121789733,53.1339548197501
2023-05-31 07:00:00,125.15563072402088,22.329204759540346,44.493659855097484
2023-05-31 08:00:00,124.72472021616629,16.67752728492969,51.77752717749222
2023-05-31 09:00:00,120.84098052588836,19.042692044454757,62.1771159951343
2023-05-31 10:00:00,112.94830689209695,23.964992314892545,55.28988825358712
2023-05-31 11:00:00,103.2191311112116,30.42341157603903,70.02055684568379
2023-05-31 12:00:00,105.37975969826489,9.91343145191566,45.1081192665492
2023-05-31 13:00:00,85.29500869208658,30.043507246776613,58.71241435924967
2023-05-31 14:00:00,81.5532273670675,18.86126508804469,52.333114467693825
2023-05-31 15:00:00,86.47521114087203,24.985123255295452,69.9128756044458
2023-05-31 16:00:00,84.41146835139871,25.96608741011723,65.42610972690557
2023-05-31 17:00:00,62.42533168857216,27.983107779861264,51.68994439643372
2023-05-31 18:00:00,84.55146380949519,16.520814586509573,68.54209721222443
2023-05-31 19:00:00,88.40876725341256,19.034267369569534,43.772365480145254
2023-05-31 20:00:00,81.90663954964829,19.89264341539401,42.13505036641071
2023-05-31 21:00:00,109.60252720910897,18.373454697671804,51.14829838200878
2023-05-31 22:00:00,83.17064893684814,26.754428784354225,40.17098954690975
2023-05-31 23:00:00,91.21274746408088,19.776485405101198,58.8743660012951
2023-06-01 00:00:00,96.0493309387279,11.919679810415913,59.19211948935526
2023-06-01 01:00:00,104.41450478914024,16.847349022888938,55.9449630856276
2023-06-01 02:00:00,106.71275187033709,12.120418000973357,65.3891569357605
2023-06-01 03:00:00,100.07403017768223,18.870724200991052,52.76608280618597
2023-06-01 04:00:00,111.855025113324,23.37516650729744,47.02364001985113
2023-06-01 05:00:00,118.34230956804062,16.740034772939314,52.02768236096327
2023-06-01 06:00:00,132.28572082061999,17.997253311284872,47.79623990729283
2023-06-01 07:00:00,141.34094925951052,18.638591672766786,53.882436412023196
2023-06-01 08:00:00,130.67524705419532,20.71613060363398,65.96017330444516
2023-06-01 09:00:00,106.38834532700488,22.592832027635378,42.43581769538027
2023-06-01 10:00:00,103.04190389373835,24.048695274134598,56.60310987532933
2023-06-01 11:00:00,103.58309512695692,31.290003049140367,69.57618230693951
2023-06-01 12:00:00,117.84558888853586,20.62989778945812,70.71710470512777
2023-06-01 13:00:00,93.16937857613065,23.69138340435633,53.179743186301735
2023-06-01 14:00:00,76.72492509462569,12.074634396066383,82.13223887419304
2023-06-01 15:00:00,80.84609300673871,18.11650320663009,49.48391381634811
2023-06-01 16:00:00,90.25005194250541,18.66033366714739,57.71529854097795
2023-06-01 17:00:00,87.58088624317949,14.925843689522237,48.29712293925822
2023-06-01 18:00:00,77.99783333508344,17.332454477620075,64.33085890165428
2023-06-01 19:00:00,87.51563020981894,19.47499454617962,88.01220725090388
2023-06-01 20:00:00,59.94776989884292,17.489101263633717,78.4374103016662
2023-06-01 21:00:00,86.89615672659603,33.021589073648556,68.46393767533152
2023-06-01 22:00:00,98.6068542136863,22.573794842346405,53.925095651099824
2023-06-01 23:00:00,86.49498634640422,30.01753182875444,58.32067021283637
2023-06-02 00:00:00,91.63661463503712,27.325982965256927,71.16046386201141
2023-06-02 01:00:00,86.51189937441566,16.666496403834973,67.49506269241036
2023-06-02 02:00:00,125.89895594810694,20.05052940818596,60.829173897511964
2023-06-02 03:00:00,106.94059585351529,17.688603965714016,61.41912408853502
2023-06-02 04:00:00,119.73094085430988,19.05361327465524,70.5570082039632
2023-06-02 05:00:00,125.35768694061512,14.980558725143247,73.03380272143549
2023-06-02 06:00:00,135.12067949141453,17.655050425235785,44.99262118281222
2023-06-02 07:00:00,117.77953878592503,21.660321478753094,62.270297197834914
2023-06-02 08:00:00,111.92621013790459,21.52833735579792,65.78173229313232
2023-06-02 09:00:00,115.87281210943648,21.129745397168236,54.67843777302053
2023-06-02 10:00:00,122.84080276542286,19.564352946669107,72.79020726071556
2023-06-02 11:00:00,103.4746555880426,24.166439197271604,57.11479263976752
2023-06-02 12:00:00,90.45130918415924,18.57751194069421,73.06790082331963
2023-06-02 13:00:00,79.41604101479597,26.82048876989498,56.31657649116503
2023-06-02 14:00:00,77.78702615394775,10.624739285999091,62.59374670892964
2023-06-02 15:00:00,94.50177935033571,23.14678219096568,62.372617827636915
2023-06-02 16:00:00,79.47324716124312,22.304582632323687,76.62626700790986
2023-06-02 17:00:00,74.60627437501152,16.489894284829152,67.40997033429439
2023-06-02 18:00:00,72.84032776816058,18.08657193681052,55.423546991631355
2023-06-02 19:00:00,81.53194207622045,22.186681766632084,57.27745386655653
2023-06-02 20:00:00,80.2849409866554,24.44240330683065,57.23830759859895
2023-06-02 21:00:00,83.12654293907653,11.11541122943137,60.18497420339154
2023-06-02 22:00:00,103.4932392781074,23.00395740935818,50.55448911121732
2023-06-02 23:00:00,110.2037819165659,17.574471143299117,59.18668431011561
2023-06-03 00:00:00,83.89978327091004,25.338043948231405,73.68074735378377
2023-06-03 01:00:00,108.45230821347998,10.515219007657754,73.23650064374868
2023-06-03 02:00:00,102.23137901378608,31.938089902344675,44.35149362412379
2023-06-03 03:00:00,111.65962448512002,15.280895411668151,42.768047694089134
2023-06-03 04:00:00,120.41329192695571,26.86140101068703,54.06868444160426
2023-06-03 05:00:00,117.19131735647218,19.365671978074474,42.20895321908368
2023-06-03 06:00:00,122.30459880627633,15.618261390737988,47.36612461325045
2023-06-03 07:00:00,126.04821858610055,21.037165103645695,63.512089146671414
2023-06-03 08:00:00,120.26627608109197,24.85722230152048,59.62116971866321
2023-06-03 09:00:00,107.67377258205471,11.948071073014827,42.79061598980997
2023-06-03 10:00:00,103.70800393029677,23.219539323173684,71.7003296801372
2023-06-03 11:00:00,90.77932793587007,19.65070258345319,55.78039011030357
2023-06-03 12:00:00,91.46079702479281,22.59681548957031,54.817221996458635
2023-06-03 13:00:00,114.44430271693487,19.76647186343354,70.16555816196785
2023-06-03 14:00:00,82.07996425904756,16.852250882965368,64.10879281171256
